2024-12-18 12:20:09;3;76.76
2024-12-18 12:20:09;4;49.18
2024-12-18 12:20:09;5;19.23
2024-12-18 12:20:09;6;88.36
2024-12-18 12:20:10;3;76.9
2024-12-18 12:20:10;4;49.68
2024-12-18 12:20:10;5;19.47
2024-12-18 12:20:10;6;89.08
2024-12-18 12:20:11;3;77.21
2024-12-18 12:20:11;4;51.52
2024-12-18 12:20:11;5;19.71
2024-12-18 12:20:11;6;89.71
2024-12-18 12:20:12;3;77.2
2024-12-18 12:20:12;4;52.59
2024-12-18 12:20:12;5;20.05
2024-12-18 12:20:12;6;90.4
2024-12-18 12:20:13;3;77.46
2024-12-18 12:20:13;4;53.82
2024-12-18 12:20:13;5;20.46
2024-12-18 12:20:13;6;91.15
2024-12-18 12:20:14;3;77.68
2024-12-18 12:20:14;4;55.04
2024-12-18 12:20:14;5;20.92
2024-12-18 12:20:14;6;91.97
2024-12-18 12:20:15;3;77.91
2024-12-18 12:20:15;4;56.47
2024-12-18 12:20:15;5;21.37
2024-12-18 12:20:15;6;92.82
2024-12-18 12:20:16;3;78.15
2024-12-18 12:20:16;4;57.62
2024-12-18 12:20:16;5;21.91
2024-12-18 12:20:16;6;93.56
2024-12-18 12:20:17;3;78.46
2024-12-18 12:20:17;4;58.52
2024-12-18 12:20:17;5;22.44
2024-12-18 12:20:17;6;94.22
2024-12-18 12:20:18;3;78.73
2024-12-18 12:20:18;4;59.27
2024-12-18 12:20:18;5;23.04
2024-12-18 12:20:18;6;94.89
2024-12-18 12:20:19;3;78.99
2024-12-18 12:20:19;4;60.07
2024-12-18 12:20:19;5;23.6
2024-12-18 12:20:19;6;95.64
2024-12-18 12:20:20;3;79.23
2024-12-18 12:20:20;4;60.99
2024-12-18 12:20:20;5;24.17
2024-12-18 12:20:20;6;96.33
2024-12-18 12:20:21;3;79.51
2024-12-18 12:20:21;4;61.9
2024-12-18 12:20:21;5;24.72
2024-12-18 12:20:21;6;96.94
2024-12-18 12:20:22;3;79.85
2024-12-18 12:20:22;4;62.83
2024-12-18 12:20:22;5;25.34
2024-12-18 12:20:22;6;97.62
2024-12-18 12:20:23;3;80.1
2024-12-18 12:20:23;4;63.87
2024-12-18 12:20:23;5;25.97
2024-12-18 12:20:23;6;98.29
2024-12-18 12:20:24;3;80.39
2024-12-18 12:20:24;4;64.76
2024-12-18 12:20:24;5;26.62
2024-12-18 12:20:24;6;99.03
2024-12-18 12:20:25;3;80.68
2024-12-18 12:20:25;4;65.64
2024-12-18 12:20:25;5;27.25
2024-12-18 12:20:25;6;99.72
2024-12-18 12:20:26;3;81.06
2024-12-18 12:20:26;4;66.48
2024-12-18 12:20:26;5;27.96
2024-12-18 12:20:26;6;100.47
2024-12-18 12:20:27;3;81.53
2024-12-18 12:20:27;4;67.44
2024-12-18 12:20:27;5;28.71
2024-12-18 12:20:27;6;101.18
2024-12-18 12:20:28;3;81.84
2024-12-18 12:20:28;4;68.45
2024-12-18 12:20:28;5;29.48
2024-12-18 12:20:28;6;101.91
2024-12-18 12:20:29;3;82.3
2024-12-18 12:20:29;4;69.48
2024-12-18 12:20:29;5;30.27
2024-12-18 12:20:29;6;102.74
2024-12-18 12:20:30;3;82.64
2024-12-18 12:20:30;4;70.51
2024-12-18 12:20:30;5;31.05
2024-12-18 12:20:30;6;103.54
2024-12-18 12:20:31;3;83.08
2024-12-18 12:20:31;4;71.55
2024-12-18 12:20:31;5;31.88
2024-12-18 12:20:31;6;104.36
2024-12-18 12:20:32;3;83.5
2024-12-18 12:20:32;4;72.52
2024-12-18 12:20:32;5;32.68
2024-12-18 12:20:32;6;105.08
2024-12-18 12:20:33;3;83.9
2024-12-18 12:20:33;4;73.42
2024-12-18 12:20:33;5;33.48
2024-12-18 12:20:33;6;105.85
2024-12-18 12:20:34;3;84.37
2024-12-18 12:20:34;5;34.23
2024-12-18 12:20:34;6;106.54
2024-12-18 12:20:35;3;84.8
2024-12-18 12:20:35;4;0
2024-12-18 12:20:35;5;34.99
2024-12-18 12:20:35;6;107.32
2024-12-18 12:20:36;3;85.32
2024-12-18 12:20:36;4;74.93
2024-12-18 12:20:36;5;35.85
2024-12-18 12:20:36;6;108.13
2024-12-18 12:20:37;3;85.79
2024-12-18 12:20:37;4;77.33
2024-12-18 12:20:37;5;36.79
2024-12-18 12:20:37;6;109.05
2024-12-18 12:20:38;3;86.26
2024-12-18 12:20:38;4;78.46
2024-12-18 12:20:38;5;37.71
2024-12-18 12:20:38;6;109.86
2024-12-18 12:20:39;3;86.69
2024-12-18 12:20:39;4;79.43
2024-12-18 12:20:39;5;38.56
2024-12-18 12:20:39;6;110.63
2024-12-18 12:20:40;3;87.17
2024-12-18 12:20:40;4;80.12
2024-12-18 12:20:40;5;39.39
2024-12-18 12:20:40;6;111.41
2024-12-18 12:20:41;3;87.6
2024-12-18 12:20:41;5;40.23
2024-12-18 12:20:41;6;112.22
2024-12-18 12:20:42;3;88.11
2024-12-18 12:20:42;4;0
2024-12-18 12:20:42;5;41.09
2024-12-18 12:20:42;6;113.07
2024-12-18 12:20:43;3;88.67
2024-12-18 12:20:43;5;41.97
2024-12-18 12:20:43;6;113.88
2024-12-18 12:20:44;3;89.3
2024-12-18 12:20:44;4;0
2024-12-18 12:20:44;5;42.98
2024-12-18 12:20:44;6;114.8
2024-12-18 12:20:45;3;89.88
2024-12-18 12:20:45;4;86.16
2024-12-18 12:20:45;5;44.01
2024-12-18 12:20:45;6;115.68
2024-12-18 12:20:46;3;90.44
2024-12-18 12:20:46;4;86.58
2024-12-18 12:20:46;5;44.99
2024-12-18 12:20:46;6;116.53
2024-12-18 12:20:47;3;91.02
2024-12-18 12:20:47;5;45.78
2024-12-18 12:20:47;6;117.27
2024-12-18 12:20:48;3;91.56
2024-12-18 12:20:48;4;0
2024-12-18 12:20:48;5;46.7
2024-12-18 12:20:48;6;118.08
2024-12-18 12:20:49;3;91.97
2024-12-18 12:20:49;4;0
2024-12-18 12:20:49;5;47.52
2024-12-18 12:20:49;6;118.84
2024-12-18 12:20:50;3;92.45
2024-12-18 12:20:50;4;91.9
2024-12-18 12:20:50;5;48.39
2024-12-18 12:20:50;6;119.58
2024-12-18 12:20:51;3;92.93
2024-12-18 12:20:51;4;91.53
2024-12-18 12:20:51;6;120.26
2024-12-18 12:20:53;3;93.98
2024-12-18 12:20:53;4;92.14
2024-12-18 12:20:53;6;121.78
2024-12-18 12:20:58;3;95.54
2024-12-18 12:20:58;4;95.07
2024-12-18 12:20:58;5;49.06
2024-12-18 12:20:58;6;123.67
2024-12-18 12:20:59;3;96.42
2024-12-18 12:20:59;4;96.34
2024-12-18 12:20:59;5;0
2024-12-18 12:20:59;6;124.46
2024-12-18 12:21:00;3;96.87
2024-12-18 12:21:00;4;76.49
2024-12-18 12:21:00;5;54.49
2024-12-18 12:21:00;6;124.98
2024-12-18 12:21:01;3;96.83
2024-12-18 12:21:01;4;76.61
2024-12-18 12:21:01;5;54.45
2024-12-18 12:21:01;6;125
2024-12-18 12:21:02;3;96.69
2024-12-18 12:21:02;5;54.49
2024-12-18 12:21:02;6;125.01
2024-12-18 12:21:03;3;96.6
2024-12-18 12:21:03;4;96.32
2024-12-18 12:21:03;5;54.33
2024-12-18 12:21:03;6;124.88
2024-12-18 12:21:04;3;96.44
2024-12-18 12:21:04;4;96.07
2024-12-18 12:21:04;5;54.12
2024-12-18 12:21:04;6;124.73
2024-12-18 12:21:05;3;96.33
2024-12-18 12:21:05;4;95.96
2024-12-18 12:21:05;5;53.91
2024-12-18 12:21:05;6;124.62
2024-12-18 12:21:06;3;96.31
2024-12-18 12:21:06;4;95.92
2024-12-18 12:21:06;5;53.84
2024-12-18 12:21:06;6;124.61
2024-12-18 12:21:07;3;96.29
2024-12-18 12:21:07;4;95.99
2024-12-18 12:21:07;5;53.8
2024-12-18 12:21:07;6;124.6
2024-12-18 12:21:08;3;96.26
2024-12-18 12:21:08;4;96.05
2024-12-18 12:21:08;5;53.81
2024-12-18 12:21:08;6;124.59
2024-12-18 12:21:09;3;96.24
2024-12-18 12:21:09;4;96.11
2024-12-18 12:21:09;5;53.87
2024-12-18 12:21:09;6;124.56
2024-12-18 12:21:10;3;96.24
2024-12-18 12:21:10;4;96.16
2024-12-18 12:21:10;5;53.94
2024-12-18 12:21:10;6;124.54
2024-12-18 12:21:11;3;96.26
2024-12-18 12:21:11;4;96.19
2024-12-18 12:21:11;5;54
2024-12-18 12:21:11;6;124.52
2024-12-18 12:21:12;3;96.25
2024-12-18 12:21:12;4;96.19
2024-12-18 12:21:12;5;54.01
2024-12-18 12:21:12;6;124.52
2024-12-18 12:21:13;3;96.25
2024-12-18 12:21:13;4;96.16
2024-12-18 12:21:13;5;54.01
2024-12-18 12:21:13;6;124.51
2024-12-18 12:21:14;3;96.24
2024-12-18 12:21:14;4;96.16
2024-12-18 12:21:14;5;53.99
2024-12-18 12:21:14;6;124.49
2024-12-18 12:21:15;3;96.22
2024-12-18 12:21:15;4;96.21
2024-12-18 12:21:15;5;54.04
2024-12-18 12:21:15;6;124.49
2024-12-18 12:21:16;3;96.21
2024-12-18 12:21:16;4;96.31
2024-12-18 12:21:16;5;54.1
2024-12-18 12:21:16;6;124.52
2024-12-18 12:21:17;3;96.34
2024-12-18 12:21:17;4;96.58
2024-12-18 12:21:17;5;54.38
2024-12-18 12:21:17;6;124.77
2024-12-18 12:21:18;3;96.56
2024-12-18 12:21:18;4;96.94
2024-12-18 12:21:18;5;54.73
2024-12-18 12:21:18;6;125.17
2024-12-18 12:21:19;3;97
2024-12-18 12:21:19;4;97.45
2024-12-18 12:21:19;5;55.32
2024-12-18 12:21:19;6;125.78
2024-12-18 12:21:20;3;97.46
2024-12-18 12:21:20;4;98.06
2024-12-18 12:21:20;5;55.96
2024-12-18 12:21:20;6;126.42
2024-12-18 12:21:21;3;97.97
2024-12-18 12:21:21;4;98.83
2024-12-18 12:21:21;5;56.68
2024-12-18 12:21:21;6;127.09
2024-12-18 12:21:22;3;98.39
2024-12-18 12:21:22;4;99.64
2024-12-18 12:21:22;5;57.48
2024-12-18 12:21:22;6;127.64
2024-12-18 12:21:23;3;98.57
2024-12-18 12:21:23;4;100.1
2024-12-18 12:21:23;5;57.77
2024-12-18 12:21:23;6;127.8
2024-12-18 12:21:24;3;98.51
2024-12-18 12:21:24;4;99.94
2024-12-18 12:21:24;5;57.57
2024-12-18 12:21:24;6;127.56
2024-12-18 12:21:25;3;98.22
2024-12-18 12:21:25;4;99.3
2024-12-18 12:21:25;5;56.81
2024-12-18 12:21:25;6;127.01
2024-12-18 12:21:26;3;97.87
2024-12-18 12:21:26;4;98.41
2024-12-18 12:21:26;5;56.07
2024-12-18 12:21:26;6;126.39
2024-12-18 12:21:27;3;97.44
2024-12-18 12:21:27;4;97.55
2024-12-18 12:21:27;5;55.29
2024-12-18 12:21:27;6;125.74
2024-12-18 12:21:28;3;96.94
2024-12-18 12:21:28;4;96.61
2024-12-18 12:21:28;5;54.47
2024-12-18 12:21:28;6;125.07
2024-12-18 12:21:29;3;96.47
2024-12-18 12:21:29;4;95.68
2024-12-18 12:21:29;5;53.63
2024-12-18 12:21:29;6;124.34
2024-12-18 12:21:30;3;95.95
2024-12-18 12:21:30;4;94.67
2024-12-18 12:21:30;5;52.65
2024-12-18 12:21:30;6;123.49
2024-12-18 12:21:31;3;95.33
2024-12-18 12:21:31;4;93.78
2024-12-18 12:21:31;5;51.67
2024-12-18 12:21:31;6;122.65
2024-12-18 12:21:32;3;94.63
2024-12-18 12:21:32;4;92.82
2024-12-18 12:21:32;5;50.61
2024-12-18 12:21:32;6;121.79
2024-12-18 12:21:33;3;93.97
2024-12-18 12:21:33;4;91.92
2024-12-18 12:21:33;5;49.7
2024-12-18 12:21:33;6;120.96
2024-12-18 12:21:34;3;93.36
2024-12-18 12:21:34;4;90.94
2024-12-18 12:21:34;5;48.9
2024-12-18 12:21:34;6;120.11
2024-12-18 12:21:35;3;92.8
2024-12-18 12:21:35;4;89.97
2024-12-18 12:21:35;5;48.06
2024-12-18 12:21:35;6;119.31
2024-12-18 12:21:36;3;92.24
2024-12-18 12:21:36;4;88.96
2024-12-18 12:21:36;5;47.22
2024-12-18 12:21:36;6;118.49
2024-12-18 12:21:37;3;91.73
2024-12-18 12:21:37;4;87.93
2024-12-18 12:21:37;5;46.27
2024-12-18 12:21:37;6;117.63
2024-12-18 12:21:38;3;91.22
2024-12-18 12:21:38;4;86.97
2024-12-18 12:21:38;5;45.42
2024-12-18 12:21:38;6;116.77
2024-12-18 12:21:39;3;90.66
2024-12-18 12:21:39;4;85.94
2024-12-18 12:21:39;5;44.49
2024-12-18 12:21:39;6;115.93
2024-12-18 12:21:40;3;90.07
2024-12-18 12:21:40;4;84.86
2024-12-18 12:21:40;5;43.53
2024-12-18 12:21:40;6;115.04
2024-12-18 12:21:41;3;89.46
2024-12-18 12:21:41;4;83.76
2024-12-18 12:21:41;5;42.53
2024-12-18 12:21:41;6;114.13
2024-12-18 12:21:42;3;88.94
2024-12-18 12:21:42;4;82.79
2024-12-18 12:21:42;5;41.63
2024-12-18 12:21:42;6;113.32
2024-12-18 12:21:43;3;88.41
2024-12-18 12:21:43;4;81.83
2024-12-18 12:21:43;5;40.76
2024-12-18 12:21:43;6;112.56
2024-12-18 12:21:44;3;87.86
2024-12-18 12:21:44;4;80.82
2024-12-18 12:21:44;5;39.8
2024-12-18 12:21:44;6;111.72
2024-12-18 12:21:45;3;87.32
2024-12-18 12:21:45;4;79.69
2024-12-18 12:21:45;5;38.81
2024-12-18 12:21:45;6;110.78
2024-12-18 12:21:46;3;86.78
2024-12-18 12:21:46;4;78.54
2024-12-18 12:21:46;5;37.83
2024-12-18 12:21:46;6;109.83
2024-12-18 12:21:47;3;86.25
2024-12-18 12:21:47;4;77.44
2024-12-18 12:21:47;5;36.9
2024-12-18 12:21:47;6;108.98
2024-12-18 12:21:48;3;85.73
2024-12-18 12:21:48;4;76.34
2024-12-18 12:21:48;5;35.97
2024-12-18 12:21:48;6;108.16
2024-12-18 12:21:49;3;85.22
2024-12-18 12:21:49;4;75.26
2024-12-18 12:21:49;5;35.09
2024-12-18 12:21:49;6;107.32
2024-12-18 12:21:50;3;84.74
2024-12-18 12:21:50;4;74.18
2024-12-18 12:21:50;5;34.23
2024-12-18 12:21:50;6;106.46
2024-12-18 12:21:51;3;84.22
2024-12-18 12:21:51;4;73.1
2024-12-18 12:21:51;5;33.33
2024-12-18 12:21:51;6;105.6
2024-12-18 12:21:52;3;83.73
2024-12-18 12:21:52;4;72.01
2024-12-18 12:21:52;5;32.4
2024-12-18 12:21:52;6;104.76
2024-12-18 12:21:53;3;83.27
2024-12-18 12:21:53;4;70.88
2024-12-18 12:21:53;5;31.45
2024-12-18 12:21:53;6;103.92
2024-12-18 12:21:54;3;82.86
2024-12-18 12:21:54;4;69.79
2024-12-18 12:21:54;5;30.55
2024-12-18 12:21:54;6;103.09
2024-12-18 12:21:55;3;82.48
2024-12-18 12:21:55;4;68.68
2024-12-18 12:21:55;5;29.69
2024-12-18 12:21:55;6;102.24
2024-12-18 12:21:56;3;82.09
2024-12-18 12:21:56;4;67.59
2024-12-18 12:21:56;5;28.89
2024-12-18 12:21:56;6;101.38
2024-12-18 12:21:57;3;81.66
2024-12-18 12:21:57;4;66.56
2024-12-18 12:21:57;5;28.1
2024-12-18 12:21:57;6;100.56
2024-12-18 12:21:58;3;81.26
2024-12-18 12:21:58;4;65.57
2024-12-18 12:21:58;5;27.35
2024-12-18 12:21:58;6;99.75
2024-12-18 12:21:59;3;80.92
2024-12-18 12:21:59;4;64.57
2024-12-18 12:21:59;5;26.64
2024-12-18 12:21:59;6;99.02
2024-12-18 12:22:00;3;80.58
2024-12-18 12:22:00;4;63.53
2024-12-18 12:22:00;5;25.94
2024-12-18 12:22:00;6;98.28
2024-12-18 12:22:01;3;80.22
2024-12-18 12:22:01;4;62.51
2024-12-18 12:22:01;5;25.2
2024-12-18 12:22:01;6;97.53
2024-12-18 12:22:02;3;79.86
2024-12-18 12:22:02;4;61.55
2024-12-18 12:22:02;5;24.45
2024-12-18 12:22:02;6;96.76
2024-12-18 12:22:03;3;79.58
2024-12-18 12:22:03;4;60.59
2024-12-18 12:22:03;5;23.83
2024-12-18 12:22:03;6;96.02
2024-12-18 12:22:04;3;79.36
2024-12-18 12:22:04;4;59.64
2024-12-18 12:22:04;5;23.31
2024-12-18 12:22:04;6;95.32
2024-12-18 12:22:05;3;79.13
2024-12-18 12:22:05;4;58.67
2024-12-18 12:22:05;5;22.85
2024-12-18 12:22:05;6;94.62
2024-12-18 12:22:06;3;78.81
2024-12-18 12:22:06;4;57.68
2024-12-18 12:22:06;5;22.32
2024-12-18 12:22:06;6;93.88
2024-12-18 12:22:07;3;78.53
2024-12-18 12:22:07;4;56.6
2024-12-18 12:22:07;5;21.84
2024-12-18 12:22:07;6;93.14
2024-12-18 12:22:08;3;78.27
2024-12-18 12:22:08;4;55.49
2024-12-18 12:22:08;5;21.57
2024-12-18 12:22:08;6;92.38
2024-12-18 12:22:09;3;78.12
2024-12-18 12:22:09;4;54.39
2024-12-18 12:22:09;5;21.51
2024-12-18 12:22:09;6;91.64
2024-12-18 12:22:10;3;77.85
2024-12-18 12:22:10;4;53.38
2024-12-18 12:22:10;5;21.51
2024-12-18 12:22:10;6;90.92
2024-12-18 12:22:11;3;77.64
2024-12-18 12:22:11;4;52.41
2024-12-18 12:22:11;5;20.05
2024-12-18 12:22:11;6;90.23
2024-12-18 12:22:12;4;51.48
2024-12-18 12:22:12;5;19.82
2024-12-18 12:22:12;6;89.56
2024-12-18 12:22:13;3;77.55
2024-12-18 12:22:13;4;50.55
2024-12-18 12:22:13;5;19.62
2024-12-18 12:22:13;6;88.93
2024-12-18 12:22:14;3;77.41
2024-12-18 12:22:14;4;49.65
2024-12-18 12:22:14;5;19.46
2024-12-18 12:22:14;6;88.35
2024-12-18 12:22:15;3;77.07
2024-12-18 12:22:15;4;48.8
2024-12-18 12:22:15;5;19.26
2024-12-18 12:22:15;6;87.79
2024-12-18 12:22:16;3;76.84
2024-12-18 12:22:16;5;19.05
2024-12-18 12:22:16;6;87.19
2024-12-18 12:22:17;3;76.58
2024-12-18 12:22:17;4;48.24
2024-12-18 12:22:17;5;18.85
2024-12-18 12:22:17;6;86.67
2024-12-18 12:22:18;3;76.22
2024-12-18 12:22:18;4;48.34
2024-12-18 12:22:18;5;18.54
2024-12-18 12:22:18;6;86.18
2024-12-18 12:22:19;3;75.71
2024-12-18 12:22:19;4;47.04
2024-12-18 12:22:19;5;18.1
2024-12-18 12:22:19;6;85.69
2024-12-18 12:22:20;3;75.04
2024-12-18 12:22:20;4;46.86
2024-12-18 12:22:20;5;17.55
2024-12-18 12:22:20;6;84.96
2024-12-18 12:22:21;3;74.15
2024-12-18 12:22:21;4;46.61
2024-12-18 12:22:21;5;16.88
2024-12-18 12:22:21;6;84.03
2024-12-18 12:22:22;3;73.1
2024-12-18 12:22:22;4;46.36
2024-12-18 12:22:22;5;16.13
2024-12-18 12:22:22;6;82.97
2024-12-18 12:22:23;3;72.1
2024-12-18 12:22:23;4;46.08
2024-12-18 12:22:23;5;15.37
2024-12-18 12:22:23;6;81.91
2024-12-18 12:22:24;3;71.11
2024-12-18 12:22:24;4;45.85
2024-12-18 12:22:24;5;14.73
2024-12-18 12:22:24;6;80.91
2024-12-18 12:22:25;3;70.1
2024-12-18 12:22:25;4;45.59
2024-12-18 12:22:25;5;14.12
2024-12-18 12:22:25;6;79.91
2024-12-18 12:22:26;3;68.94
2024-12-18 12:22:26;4;45.44
2024-12-18 12:22:26;5;13.5
2024-12-18 12:22:26;6;78.83
2024-12-18 12:22:27;3;67.78
2024-12-18 12:22:27;4;45.29
2024-12-18 12:22:27;5;12.89
2024-12-18 12:22:27;6;77.8
2024-12-18 12:22:28;3;66.79
2024-12-18 12:22:28;4;45.22
2024-12-18 12:22:28;5;12.38
2024-12-18 12:22:28;6;76.88
2024-12-18 12:22:29;3;65.8
2024-12-18 12:22:29;4;45.33
2024-12-18 12:22:29;5;11.96
2024-12-18 12:22:29;6;76.09
2024-12-18 12:22:30;3;64.83
2024-12-18 12:22:30;4;45.53
2024-12-18 12:22:30;5;11.55
2024-12-18 12:22:30;6;75.36
2024-12-18 12:22:31;3;63.78
2024-12-18 12:22:31;4;45.85
2024-12-18 12:22:31;5;11.24
2024-12-18 12:22:31;6;74.62
2024-12-18 12:22:32;3;62.87
2024-12-18 12:22:32;4;46.23
2024-12-18 12:22:32;5;11.02
2024-12-18 12:22:32;6;74.08
2024-12-18 12:22:33;3;62.06
2024-12-18 12:22:33;4;46.88
2024-12-18 12:22:33;5;10.91
2024-12-18 12:22:33;6;73.83
2024-12-18 12:22:34;3;61.42
2024-12-18 12:22:34;4;47.66
2024-12-18 12:22:34;5;10.85
2024-12-18 12:22:34;6;73.79
2024-12-18 12:22:35;3;60.99
2024-12-18 12:22:35;4;48.53
2024-12-18 12:22:35;5;10.81
2024-12-18 12:22:35;6;74.02
2024-12-18 12:22:36;3;60.76
2024-12-18 12:22:36;4;49.15
2024-12-18 12:22:36;5;10.68
2024-12-18 12:22:36;6;74.18
2024-12-18 12:22:37;3;60.64
2024-12-18 12:22:37;4;49.55
2024-12-18 12:22:37;5;10.54
2024-12-18 12:22:37;6;74.36
2024-12-18 12:22:38;3;60.56
2024-12-18 12:22:38;4;49.64
2024-12-18 12:22:38;5;10.4
2024-12-18 12:22:38;6;74.34
2024-12-18 12:22:39;3;60.53
2024-12-18 12:22:39;4;49.65
2024-12-18 12:22:39;5;10.41
2024-12-18 12:22:39;6;74.35
2024-12-18 12:22:40;3;60.58
2024-12-18 12:22:40;4;49.62
2024-12-18 12:22:40;5;10.41
2024-12-18 12:22:40;6;74.39
2024-12-18 12:22:41;3;60.63
2024-12-18 12:22:41;4;49.62
2024-12-18 12:22:41;5;10.42
2024-12-18 12:22:41;6;74.42
2024-12-18 12:22:42;3;60.67
2024-12-18 12:22:42;4;49.6
2024-12-18 12:22:42;5;10.43
2024-12-18 12:22:42;6;74.42
2024-12-18 12:22:43;3;60.63
2024-12-18 12:22:43;4;49.61
2024-12-18 12:22:43;5;10.47
2024-12-18 12:22:43;6;74.39
2024-12-18 12:22:44;3;60.59
2024-12-18 12:22:44;4;49.58
2024-12-18 12:22:44;5;10.49
2024-12-18 12:22:44;6;74.34
2024-12-18 12:22:45;3;60.55
2024-12-18 12:22:45;4;49.54
2024-12-18 12:22:45;5;10.51
2024-12-18 12:22:45;6;74.3
2024-12-18 12:22:46;3;60.57
2024-12-18 12:22:46;4;49.53
2024-12-18 12:22:46;5;10.51
2024-12-18 12:22:46;6;74.27
2024-12-18 12:22:47;3;60.57
2024-12-18 12:22:47;4;49.53
2024-12-18 12:22:47;5;10.53
2024-12-18 12:22:47;6;74.25
2024-12-18 12:22:48;3;60.56
2024-12-18 12:22:48;4;49.52
2024-12-18 12:22:48;5;10.55
2024-12-18 12:22:48;6;74.23
2024-12-18 12:22:49;3;60.55
2024-12-18 12:22:49;4;49.52
2024-12-18 12:22:49;5;10.57
2024-12-18 12:22:49;6;74.24
2024-12-18 12:22:50;3;60.54
2024-12-18 12:22:50;4;49.52
2024-12-18 12:22:50;5;10.57
2024-12-18 12:22:50;6;74.25
2024-12-18 12:22:51;3;60.52
2024-12-18 12:22:51;4;49.53
2024-12-18 12:22:51;5;10.57
2024-12-18 12:22:51;6;74.25
2024-12-18 12:22:52;3;60.5
2024-12-18 12:22:52;4;49.53
2024-12-18 12:22:52;5;10.58
2024-12-18 12:22:52;6;74.23
2024-12-18 12:22:53;3;60.51
2024-12-18 12:22:53;4;49.52
2024-12-18 12:22:53;5;10.57
2024-12-18 12:22:53;6;74.22
2024-12-18 12:22:54;3;60.51
2024-12-18 12:22:54;4;49.51
2024-12-18 12:22:54;5;10.6
2024-12-18 12:22:54;6;74.23
2024-12-18 12:22:55;3;60.48
2024-12-18 12:22:55;4;49.51
2024-12-18 12:22:55;5;10.61
2024-12-18 12:22:55;6;74.24
2024-12-18 12:22:56;3;60.47
2024-12-18 12:22:56;4;49.51
2024-12-18 12:22:56;5;10.63
2024-12-18 12:22:56;6;74.24
2024-12-18 12:22:57;3;60.49
2024-12-18 12:22:57;4;49.5
2024-12-18 12:22:57;5;10.64
2024-12-18 12:22:57;6;74.22
2024-12-18 12:22:58;3;60.51
2024-12-18 12:22:58;4;49.49
2024-12-18 12:22:58;5;10.64
2024-12-18 12:22:58;6;74.2
2024-12-18 12:22:59;3;60.5
2024-12-18 12:22:59;4;49.49
2024-12-18 12:22:59;5;10.63
2024-12-18 12:22:59;6;74.21
2024-12-18 12:23:00;3;60.51
2024-12-18 12:23:00;4;49.49
2024-12-18 12:23:00;5;10.6
2024-12-18 12:23:00;6;74.23
2024-12-18 12:23:01;3;60.52
2024-12-18 12:23:01;4;49.5
2024-12-18 12:23:01;5;10.57
2024-12-18 12:23:01;6;74.26
2024-12-18 12:23:02;3;60.53
2024-12-18 12:23:02;4;49.52
2024-12-18 12:23:02;5;10.56
2024-12-18 12:23:02;6;74.26
2024-12-18 12:23:03;3;60.54
2024-12-18 12:23:03;4;49.52
2024-12-18 12:23:03;5;10.56
2024-12-18 12:23:03;6;74.26
2024-12-18 12:23:04;3;60.58
2024-12-18 12:23:04;4;49.43
2024-12-18 12:23:04;5;10.53
2024-12-18 12:23:04;6;74.22
2024-12-18 12:23:05;3;60.6
2024-12-18 12:23:05;4;49.43
2024-12-18 12:23:05;5;10.53
2024-12-18 12:23:05;6;74.23
2024-12-18 12:23:06;3;60.58
2024-12-18 12:23:06;4;49.4
2024-12-18 12:23:06;5;10.55
2024-12-18 12:23:06;6;74.21
2024-12-18 12:23:07;3;60.5
2024-12-18 12:23:07;4;49.37
2024-12-18 12:23:07;5;10.61
2024-12-18 12:23:07;6;74.17
2024-12-18 12:23:08;3;60.68
2024-12-18 12:23:08;4;49.11
2024-12-18 12:23:08;5;10.73
2024-12-18 12:23:08;6;74.29
2024-12-18 12:23:09;3;61.06
2024-12-18 12:23:09;4;48.83
2024-12-18 12:23:09;5;10.85
2024-12-18 12:23:09;6;74.45
2024-12-18 12:23:10;3;61.67
2024-12-18 12:23:10;4;48.5
2024-12-18 12:23:10;5;10.95
2024-12-18 12:23:10;6;74.77
2024-12-18 12:23:11;3;62.34
2024-12-18 12:23:11;4;47.98
2024-12-18 12:23:11;5;11.08
2024-12-18 12:23:11;6;74.91
2024-12-18 12:23:12;3;62.92
2024-12-18 12:23:12;4;47.19
2024-12-18 12:23:12;5;11.22
2024-12-18 12:23:12;6;74.91
2024-12-18 12:23:13;3;63.44
2024-12-18 12:23:13;4;46.25
2024-12-18 12:23:13;5;11.49
2024-12-18 12:23:13;6;74.76
2024-12-18 12:23:14;4;45.41
2024-12-18 12:23:14;5;11.78
2024-12-18 12:23:14;6;74.63
2024-12-18 12:23:15;3;63.92
2024-12-18 12:23:15;4;44.53
2024-12-18 12:23:15;5;12.22
2024-12-18 12:23:15;6;74.52
2024-12-18 12:23:16;3;64.31
2024-12-18 12:23:16;4;43.51
2024-12-18 12:23:16;5;12.77
2024-12-18 12:23:16;6;74.19
2024-12-18 12:23:17;3;64.97
2024-12-18 12:23:17;4;42.33
2024-12-18 12:23:17;5;13.41
2024-12-18 12:23:17;6;73.53
2024-12-18 12:23:18;3;65.09
2024-12-18 12:23:18;4;41.14
2024-12-18 12:23:18;5;14.14
2024-12-18 12:23:18;6;72.74
2024-12-18 12:23:19;3;65.2
2024-12-18 12:23:19;4;39.92
2024-12-18 12:23:19;5;14.96
2024-12-18 12:23:19;6;71.93
2024-12-18 12:23:20;3;65.3
2024-12-18 12:23:20;4;38.71
2024-12-18 12:23:20;5;15.85
